AuthorID,Author,Date,Content,Attachments,Reactions
"563984376585781268","rsnz09","2025-12-22T13:56:21.6940000+00:00","today it's fried rice and french fries","",""
"620672544357220364","sad.potato.13","2025-12-22T14:04:42.0810000+00:00","In a well equipped kitchen…?","",""
"620672544357220364","sad.potato.13","2025-12-22T14:04:51.0600000+00:00","Or portable stove and makeshift studf","",""
"563984376585781268","rsnz09","2025-12-22T14:29:15.5480000+00:00","decently equipped","",""
"563984376585781268","rsnz09","2025-12-22T14:29:27.2890000+00:00","ada wajan sama kompor gede","",""
"620672544357220364","sad.potato.13","2025-12-22T14:29:58.7890000+00:00","Oooh makes sense with the french fries","",""
"620672544357220364","sad.potato.13","2025-12-22T14:30:28.4560000+00:00","Cos fried food is messy","",""
"563984376585781268","rsnz09","2025-12-22T15:22:40.8990000+00:00","very messy","",""
"563984376585781268","rsnz09","2025-12-22T15:22:48.7410000+00:00","kakiku kecipratan minyak panas awkkwkwkw","","😭 (1)"
"620672544357220364","sad.potato.13","2025-12-22T15:29:10.1590000+00:00","Thats why just eat soup, sautee, or steam brahh","",""
"563984376585781268","rsnz09","2025-12-22T15:29:12.1900000+00:00","fun 2 days of cooking it has been","",""
"563984376585781268","rsnz09","2025-12-22T15:29:20.5480000+00:00","48 more to go","",""
"563984376585781268","rsnz09","2025-12-22T15:29:39.5880000+00:00","i'll probably cook egg and tomato this wednesday","",""
"563984376585781268","rsnz09","2025-12-22T15:29:47.4490000+00:00","but a teammate of mine dislikes tomato","",""
"563984376585781268","rsnz09","2025-12-22T15:30:03.8220000+00:00","gotta change them to something else lmao","",""
"265355459454566402","shiawase6946","2025-12-23T11:26:49.0270000+00:00","Pesan makan sini :paham:","",""
"563984376585781268","rsnz09","2025-12-23T11:27:04.6880000+00:00","bisa cod tah","",""
"563984376585781268","rsnz09","2025-12-23T11:27:13.8890000+00:00","😹","",""
"265355459454566402","shiawase6946","2025-12-23T11:27:17.9410000+00:00","Diantar . Cuma sampe jakal atas kan","",""
"265355459454566402","shiawase6946","2025-12-23T11:27:22.6220000+00:00",":smile:","",""
"563984376585781268","rsnz09","2025-12-23T11:27:31.1960000+00:00",":smile:","",""
